2.804933556782441672e-03,8.256635280440950737e+03
2.804290479157344525e-03,8.254742309609395306e+03
2.803647507324965715e-03,8.252849650190526518e+03
2.803004641180774272e-03,8.250957301876642305e+03
2.802361880620554083e-03,8.249065264360975561e+03
2.801719225540417763e-03,8.247173537337715970e+03
2.801076675836790611e-03,8.245282120501984537e+03
2.800434231406430993e-03,8.243391013549877243e+03
2.799791892146399550e-03,8.241500216178381379e+03
2.799149657954091725e-03,8.239609728085466486e+03
2.798507528727203937e-03,8.237719548969991592e+03
2.797865504363764369e-03,8.235829678531792524e+03
2.797223584762107817e-03,8.233940116471603687e+03
2.796581769820882194e-03,8.232050862491087173e+03
2.795940059439062843e-03,8.230161916292861861e+03
2.795298453515913505e-03,8.228273277580405193e+03
2.794656951951036191e-03,8.226384946058176865e+03
2.794015554644324346e-03,8.224496921431507872e+03
2.793374261495990170e-03,8.222609203406658708e+03
2.792733072406563318e-03,8.220721791690828468e+03
2.792091987276862711e-03,8.218834685992067534e+03
2.791451006008026457e-03,8.216947886019363068e+03
2.790810128501502313e-03,8.215061391482615363e+03
2.790169354659040313e-03,8.213175202092617837e+03
2.789528684382692331e-03,8.211289317561044300e+03
2.788888117574821190e-03,8.209403737600492605e+03
2.788247654138086788e-03,8.207518461924430085e+03
2.787607293975451293e-03,8.205633490247215377e+03
2.786967036990187826e-03,8.203748822284120251e+03
2.786326883085860941e-03,8.201864457751278678e+03
2.785686832166335298e-03,8.199980396365705019e+03
2.785046884135782171e-03,8.198096637845315854e+03
2.784407038898663398e-03,8.196213181908886327e+03
2.783767296359745264e-03,8.194330028276081066e+03
2.783127656424082448e-03,8.192447176667421445e+03
2.782488118997034077e-03,8.190564626804319232e+03
2.781848683984249841e-03,8.188682378409045668e+03
2.781209351291670864e-03,8.186800431204726010e+03
2.780570120825540115e-03,8.184918784915378637e+03
2.779930992492388089e-03,8.183037439265862304e+03
2.779291966199026742e-03,8.181156393981870679e+03
2.778653041852583317e-03,8.179275648790020568e+03
2.778014219360453937e-03,8.177395203417722769e+03
2.777375498630331365e-03,8.175515057593260281e+03
2.776736879570201530e-03,8.173635211045780125e+03
2.776098362088329219e-03,8.171755663505247867e+03
2.775459946093272387e-03,8.169876414702494912e+03
2.774821631493866979e-03,8.167997464369171212e+03
2.774183418199252082e-03,8.166118812237813472e+03
2.773545306118832630e-03,8.164240458041748752e+03
2.772907295162305857e-03,8.162362401515158126e+03
2.772269385239650025e-03,8.160484642393053946e+03
2.771631576261127886e-03,8.158607180411285299e+03
2.770993868137281487e-03,8.156730015306520727e+03
2.770356260778931295e-03,8.154853146816251865e+03
2.769718754097188346e-03,8.152976574678823454e+03
2.769081348003426916e-03,8.151100298633356033e+03
2.768444042409306648e-03,8.149224318419810515e+03
2.767806837226776014e-03,8.147348633778995463e+03
2.767169732368041091e-03,8.145473244452481595e+03
2.766532727745592453e-03,8.143598150182673635e+03
2.765895823272206035e-03,8.141723350712818501e+03
2.765259018860914512e-03,8.139848845786919810e+03
2.764622314425029415e-03,8.137974635149796995e+03
2.763985709878145468e-03,8.136100718547109864e+03
2.763349205134123243e-03,8.134227095725294930e+03
2.762712800107090458e-03,8.132353766431577242e+03
2.762076494711447616e-03,8.130480730413988567e+03
2.761440288861871043e-03,8.128607987421366488e+03
2.760804182473299440e-03,8.126735537203322565e+03
2.760168175460947330e-03,8.124863379510283266e+03
2.759532267740285108e-03,8.122991514093426304e+03
2.758896459227063759e-03,8.121119940704752480e+03
2.758260749837293611e-03,8.119248659097033851e+03
2.757625139487247801e-03,8.117377669023805538e+03
2.756989628093470084e-03,8.115506970239409384e+03
2.756354215572769627e-03,8.113636562498961212e+03
2.755718901842207566e-03,8.111766445558321720e+03
2.755083686819123027e-03,8.109896619174169246e+03
2.754448570421107537e-03,8.108027083103924269e+03
2.753813552566012832e-03,8.106157837105778526e+03
2.753178633171959964e-03,8.104288880938706825e+03
2.752543812157320652e-03,8.102420214362429761e+03
2.751909089440730295e-03,8.100551837137441908e+03
2.751274464941081896e-03,8.098683749024995450e+03
2.750639938577525631e-03,8.096815949787097452e+03
2.750005510269464947e-03,8.094948439186508040e+03
2.749371179936573907e-03,8.093081216986773143e+03
2.748736947498761195e-03,8.091214282952139911e+03
2.748102812876202644e-03,8.089347636847634021e+03
2.747468775989331258e-03,8.087481278439041489e+03
2.746834836758827239e-03,8.085615207492876834e+03
2.746200995105625361e-03,8.083749423776400363e+03
2.745567250950908464e-03,8.081883927057609071e+03
2.744933604216116124e-03,8.080018717105247561e+03
2.744300054822942057e-03,8.078153793688814403e+03
2.743666602693319370e-03,8.076289156578509392e+03
2.743033247749436607e-03,8.074424805545289928e+03
2.742399989913732114e-03,8.072560740360840100e+03
2.741766829108890566e-03,8.070696960797573411e+03
2.741133765257841234e-03,8.068833466628627320e+03
2.740500798283766228e-03,8.066970257627877800e+03
2.739867928110091815e-03,8.065107333569922048e+03
2.739235154660479756e-03,8.063244694230048481e+03
2.738602477858852018e-03,8.061382339384314946e+03
2.737969897629365188e-03,8.059520268809466870e+03
2.737337413896417417e-03,8.057658482282959994e+03
2.736705026584657953e-03,8.055796979582994027e+03
2.736072735618969801e-03,8.053935760488452615e+03
2.735440540924481429e-03,8.052074824778941547e+03
2.734808442426560696e-03,8.050214172234776015e+03
2.734176440050817454e-03,8.048353802636976070e+03
2.733544533723094010e-03,8.046493715767253889e+03
2.732912723369488109e-03,8.044633911408068343e+03
2.732281008916307395e-03,8.042774389342497670e+03
2.731649390290124060e-03,8.040915149354399546e+03
2.731017867417738412e-03,8.039056191228301032e+03
2.730386440226174535e-03,8.037197514749392212e+03
2.729755108642713691e-03,8.035339119703613505e+03
2.729123872594850942e-03,8.033481005877541975e+03
2.728492732010332454e-03,8.031623173058489556e+03
2.727861686817126437e-03,8.029765621034421201e+03
2.727230736943439190e-03,8.027908349594004903e+03
2.726599882317706433e-03,8.026051358526585318e+03
2.725969122868598504e-03,8.024194647622191951e+03
2.725338458525019061e-03,8.022338216671547343e+03
2.724707889216092943e-03,8.020482065466019776e+03
2.724077414871182642e-03,8.018626193797683300e+03
2.723447035419877468e-03,8.016770601459274076e+03
2.722816750791997448e-03,8.014915288244211297e+03
2.722186560917583351e-03,8.013060253946559897e+03
2.721556465726913607e-03,8.011205498361088758e+03
2.720926465150486518e-03,8.009351021283208865e+03
2.720296559119023735e-03,8.007496822508994228e+03
2.719666747563481528e-03,8.005642901835208249e+03
2.719037030415031274e-03,8.003789259059241886e+03
2.718407407605078104e-03,8.001935893979181856e+03
2.717777879065243988e-03,8.000082806393748797e+03
2.717148444727371642e-03,7.998229996102313635e+03
2.716519104523537967e-03,7.996377462904936692e+03
2.715889858386027166e-03,7.994525206602292201e+03
2.715260706247347652e-03,7.992673226995707410e+03
2.714631648040248535e-03,7.990821523887222611e+03
2.714002683697668873e-03,7.988970097079437437e+03
2.713373813152781047e-03,7.987118946375637279e+03
2.712745036338982084e-03,7.985268071579768730e+03
2.712116353189878478e-03,7.983417472496394112e+03
2.711487763639298335e-03,7.981567148930730582e+03
2.710859267621279663e-03,7.979717100688610117e+03
2.710230865070086415e-03,7.977867327576532261e+03
2.709602555920202424e-03,7.976017829401643212e+03
2.708974340106307978e-03,7.974168605971664874e+03
2.708346217563310614e-03,7.972319657094993090e+03
2.707718188226335143e-03,7.970470982580659438e+03
2.707090252030716279e-03,7.968622582238314862e+03
2.706462408911994300e-03,7.966774455878212393e+03
2.705834658805934562e-03,7.964926603311273539e+03
2.705207001648505822e-03,7.963079024349013707e+03
2.704579437375887168e-03,7.961231718803569493e+03
2.703951965924477133e-03,7.959384686487723229e+03
2.703324587230879379e-03,7.957537927214857518e+03
2.702697301231899232e-03,7.955691440798956137e+03
2.702070107864563194e-03,7.953845227054646784e+03
2.701443007066098995e-03,7.951999285797153789e+03
2.700815998773948168e-03,7.950153616842328120e+03
2.700189082925752611e-03,7.948308220006612828e+03
2.699562259459367588e-03,7.946463095107076697e+03
2.698935528312844390e-03,7.944618241961367858e+03
2.698308889424455917e-03,7.942773660387785640e+03
2.697682342732666758e-03,7.940929350205192350e+03
2.697055888176148365e-03,7.939085311233062384e+03
2.696429525693779927e-03,7.937241543291478592e+03
2.695803255224641856e-03,7.935398046201118632e+03
2.695177076708017531e-03,7.933554819783254061e+03
2.694550990083392859e-03,7.931711863859757614e+03
2.693924995290458441e-03,7.929869178253098653e+03
2.693299092269099172e-03,7.928026762786324980e+03
2.692673280959407243e-03,7.926184617283089210e+03
2.692047561301673039e-03,7.924342741567629673e+03
2.691421933236385136e-03,7.922501135464768595e+03
2.690796396704232471e-03,7.920659798799916643e+03
2.690170951646102607e-03,7.918818731399072021e+03
2.689545598003079130e-03,7.916977933088803184e+03
2.688920335716445988e-03,7.915137403696275214e+03
2.688295164727683585e-03,7.913297143049229817e+03
2.687670084978465313e-03,7.911457150975975310e+03
2.687045096410665360e-03,7.909617427305413003e+03
2.686420198966351768e-03,7.907777971867011729e+03
2.685795392587787302e-03,7.905938784490816033e+03
2.685170677217425979e-03,7.904099865007434346e+03
2.684546052797921745e-03,7.902261213248061722e+03
2.683921519272117195e-03,7.900422829044447099e+03
2.683297076583047482e-03,7.898584712228909666e+03
2.682672724673945078e-03,7.896746862634348872e+03
2.682048463488221571e-03,7.894909280094188034e+03
2.681424292969499749e-03,7.893071964442475291e+03
2.680800213061576738e-03,7.891234915513770829e+03
2.680176223708443956e-03,7.889398133143209634e+03
2.679552324854287976e-03,7.887561617166496035e+03
2.678928516443478385e-03,7.885725367419876420e+03
2.678304798420576456e-03,7.883889383740161065e+03
2.677681170730329512e-03,7.882053665964706852e+03
2.677057633317674393e-03,7.880218213931430910e+03
2.676434186127735291e-03,7.878383027478796976e+03
2.675810829105822446e-03,7.876548106445822668e+03
2.675187562197430414e-03,7.874713450672063118e+03
2.674564385348241966e-03,7.872879059997630975e+03
2.673941298504127657e-03,7.871044934263190044e+03
2.673318301611133686e-03,7.869211073309919811e+03
2.672695394615500538e-03,7.867377476979574567e+03
2.672072577463644773e-03,7.865544145114425191e+03
2.671449850102171602e-03,7.863711077557299177e+03
2.670827212477866648e-03,7.861878274151550613e+03
2.670204664537698547e-03,7.860045734741079286e+03
2.669582206228815913e-03,7.858213459170309761e+03
2.668959837498549072e-03,7.856381447284203205e+03
2.668337558294415265e-03,7.854549698928271027e+03
2.667715368564096100e-03,7.852718213948508492e+03
2.667093268255471810e-03,7.850886992191493846e+03
2.666471257316592632e-03,7.849056033504307379e+03
2.665849335695687477e-03,7.847225337734556888e+03
2.665227503341164803e-03,7.845394904730374947e+03
2.664605760201611741e-03,7.843564734340422547e+03
2.663984106225788032e-03,7.841734826413868177e+03
2.663362541362641195e-03,7.839905180800435119e+03
2.662741065561288756e-03,7.838075797350342327e+03
2.662119678771016941e-03,7.836246675914309890e+03
2.661498380941298460e-03,7.834417816343603590e+03
2.660877172021780795e-03,7.832589218490007624e+03
2.660256051962278396e-03,7.830760882205792768e+03
2.659635020712785257e-03,7.828932807343761851e+03
2.659014078223465374e-03,7.827104993757216107e+03
2.658393224444661855e-03,7.825277441299987004e+03
2.657772459326888242e-03,7.823450149826402594e+03
2.657151782820823746e-03,7.821623119191283877e+03
2.656531194877330589e-03,7.819796349249988452e+03
2.655910695447430154e-03,7.817969839858341402e+03
2.655290284482329441e-03,7.816143590872715322e+03
2.654669961933394176e-03,7.814317602149949380e+03
2.654049727752160522e-03,7.812491873547385694e+03
2.653429581890344620e-03,7.810666404922894799e+03
2.652809524299820469e-03,7.808841196134811980e+03
2.652189554932632507e-03,7.807016247041976385e+03
2.651569673740999944e-03,7.805191557503737386e+03
2.650949880677302018e-03,7.803367127379919111e+03
2.650330175694091440e-03,7.801542956530855918e+03
2.649710558744084420e-03,7.799719044817362374e+03
2.649091029780164998e-03,7.797895392100746903e+03
2.648471588755380284e-03,7.796071998242799054e+03
2.647852235622950422e-03,7.794248863105815872e+03
2.647232970336247347e-03,7.792425986552544600e+03
2.646613792848823837e-03,7.790603368446259992e+03
2.645994703114382725e-03,7.788781008650682452e+03
2.645375701086799883e-03,7.786958907030040791e+03
2.644756786720109040e-03,7.785137063449029483e+03
2.644137959968518269e-03,7.783315477772851409e+03
2.643519220786374416e-03,7.781494149867123269e+03
2.642900569128211682e-03,7.779673079598012009e+03
2.642282004948715620e-03,7.777852266832127498e+03
2.641663528202727908e-03,7.776031711436544356e+03
2.641045138845256324e-03,7.774211413278820146e+03
2.640426836831467373e-03,7.772391372226983549e+03
2.639808622116693662e-03,7.770571588149550735e+03
2.639190494656419583e-03,7.768752060915486254e+03
2.638572454406289992e-03,7.766932790394224867e+03
2.637954501322114110e-03,7.765113776455685183e+03
2.637336635359848174e-03,7.763295018970221463e+03
2.636718856475617125e-03,7.761476517808680001e+03
2.636101164625701595e-03,7.759658272842370025e+03
2.635483559766530967e-03,7.757840283943035502e+03
2.634866041854699859e-03,7.756022550982909706e+03
2.634248610846953807e-03,7.754205073834666109e+03
2.633631266700201846e-03,7.752387852371462031e+03
2.633014009371497863e-03,7.750570886466880438e+03
2.632396838818058370e-03,7.748754175994985417e+03
2.631779754997252540e-03,7.746937720830286707e+03
2.631162757866598294e-03,7.745121520847734246e+03
2.630545847383777489e-03,7.743305575922758180e+03
2.629929023506614658e-03,7.741489885931211575e+03
2.629312286193094365e-03,7.739674450749419520e+03
2.628695635401352097e-03,7.737859270254145486e+03
2.628079071089672088e-03,7.736044344322594952e+03
2.627462593216494269e-03,7.734229672832433607e+03
2.626846201740410357e-03,7.732415255661770061e+03
2.626229896620156483e-03,7.730601092689139477e+03
2.625613677814626640e-03,7.728787183793540862e+03
2.624997545282861840e-03,7.726973528854407959e+03
2.624381498984048808e-03,7.725160127751603795e+03
2.623765538877535167e-03,7.723346980365460695e+03
2.623149664922800814e-03,7.721534086576703885e+03
2.622533877079490441e-03,7.719721446266545172e+03
2.621918175307382318e-03,7.717909059316583807e+03
2.621302559566415172e-03,7.716096925608899255e+03
2.620687029816668248e-03,7.714285045025976615e+03
2.620071586018366937e-03,7.712473417450736633e+03
2.619456228131885819e-03,7.710662042766536615e+03
2.618840956117744322e-03,7.708850920857162237e+03
2.618225769936607591e-03,7.707040051606825728e+03
2.617610669549287790e-03,7.705229434900174056e+03
2.616995654916738894e-03,7.703419070622271647e+03
2.616380726000062766e-03,7.701608958658615848e+03
2.615765882760506984e-03,7.699799098895135103e+03
2.615151125159454002e-03,7.697989491218155308e+03
2.614536453158438495e-03,7.696180135514448011e+03
2.613921866719137819e-03,7.694371031671207675e+03
2.613307365803362470e-03,7.692562179576017115e+03
2.612692950373079505e-03,7.690753579116923902e+03
2.612078620390387382e-03,7.688945230182361229e+03
2.611464375817528979e-03,7.687137132661184296e+03
2.610850216616894624e-03,7.685329286442687589e+03
2.610236142751000844e-03,7.683521691416532121e+03
2.609622154182519860e-03,7.681714347472840927e+03
2.609008250874252696e-03,7.679907254502113574e+03
2.608394432789146958e-03,7.678100412395283456e+03
2.607780699890289901e-03,7.676293821043692333e+03
2.607167052140900616e-03,7.674487480339072135e+03
2.606553489504345646e-03,7.672681390173588625e+03
